"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"CRBN.AS","CORBION","Netherlands","Basic Materials","Specialty Chemicals",48.0999984741211,41.5499992370605,39.0999984741211,53.5999984741211,93926.5725806452,45.766532036566,58749218,3135943680,1.23,144300000,0.05703,0.13989,37437500,558500000,1074500000,5.16e+08,51600000,40450000,-24050000,16400000,24200000,247150000,2825837296.15581,13.8071693448702,0.05703,0.00522968575762177,39.1056898163586,1.15764138044119,"BUY",534.5,65.422276621787,240,29.3757649938801,383,46.9075321494182
"BYW.DE","BAYWA AG   NA O.N.","Germany","Industrials","Conglomerates",47.2000007629395,30.2000007629395,30.2000007629395,48.2000007629395,595.5,36.875806485453,14363583,5947103744,0.675,369500000,0.013710001,0.04724,630862528,7788300000,9044400000,928400000,168400000,0,0,0,38400000,4962700000,677961128.558544,Inf,0.013710001,0,69.9259270562066,1.56291389306393,"HOLD",121.5,14.8714810281518,651,79.6817625458996,382,46.7850581751378
"VAR1.DE","VARTA AG O.N.","Germany","Industrials","Electrical Equipment & Parts",119.550003051758,107.599998474121,103,181.300003051758,349391.64516129,122.9197580276,17437915,4833337344,2.36,233080000,0.12642999,0.20902,-105130128,623728000,1122803000,498764000,121889000,98706000,-111681000,-12975000,17192000,240194000,2084702791.46629,6.31904848742731,0.12642999,-0.00268448053105726,50.6567809541347,1.11105952367193,"HOLD",584,71.4810281517748,188,23.0110159118727,380.5,46.6013472137171
"HEXA.PA","HEXAOM","France","Consumer Cyclical","Residential Construction",40.7999992370605,30.8999996185303,28.7999992370605,43.7999992370605,3085.20161290323,36.6032256003349,3115232,277891616,2.91,42928000,0.02737,0.09861,14699125,507933000,716930000,207837000,171790000,5457000,-941500,4515500,7809500,241534000,127101463.223267,93.0791643760308,0.02737,0.0162491408161087,14.0206182945225,1.32038834112455,"HOLD",334,40.8812729498164,438,53.6107711138311,380.5,46.6013472137171
"BEI.DE","Beiersdorf","Germany","Consumer Defensive","Household & Personal Products",91.3000030517578,89.8579788208008,81.2651138305664,100.713180541992,410403.56302521,90.8666350420784,97845173,19622965248,2.469,1.092e+09,0.056020003,0.093389995,847374976,3.942e+09,1.0205e+10,6.239e+09,1.005e+09,3.99e+08,-8.1e+07,3.18e+08,137500000,1.788e+09,8933264593.49977,9.8796992481203,0.056020003,0.016205501868909,36.97853505539,1.0160478151176,"BUY",673,82.374541003672,97,11.8727050183599,379,46.4176362522964
"ALBBV.HE","Ålandsbanken Abp B","Finland","Financial Services","Banks—Regional",25.7999992370605,19.4727268218994,18.8522720336914,26.7000007629395,6810.07826086957,22.2354015350342,11191627,1722213248,2.22,0,0.0059399996,0.12477,0,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,288743968.061466,70.3645200486027,0.0059399996,0.0474970216928676,11.6216212779552,1.32492996348336,"HOLD",324.5,39.718482252142,445,54.4675642594859,378,46.2951622780159
"ACOMO.AS","Amsterdam Commodities","Netherlands","Consumer Defensive","Food Distribution",20.75,18,17.7199993133545,21.75,29143.0887096774,20.5412903601123,25877925,900222464,0.915,50330000,0.05187,0.10985,-113307872,414960000,704426000,288258000,3507000,18214000,-2558500,15655500,5372500,175270000,536966943.75,22.782475019216,0.05187,0.0173907013277998,22.6775956284153,1.15277777777778,"BUY",537,65.7282741738066,232,28.3965728274174,376.5,46.1114513165952
"KGX.DE","KION Group","Germany","Industrials","Farm & Heavy Construction Machinery",84.879997253418,66.3690414428711,64.4400024414062,87.0999984741211,250134.709677419,74.7447362099924,71784262,12947402752,1.81,1198800000,0.018170001,0.05388,539081024,9784900000,14055700000,4283900000,314400000,3.57e+08,-93900000,263100000,76200000,2341400000,6093047961.39864,27.4086834733894,0.018170001,0.0203206778254703,46.8950261068608,1.27890949466975,"HOLD",378,46.2668298653611,391,47.8580171358629,376.5,46.1114513165952
"CA.PA","Carrefour","France","Consumer Defensive","Grocery Stores",15.3699998855591,13.6499996185303,13.3199996948242,17.5400009155273,3660269.05645161,14.4284677428584,658510065,26543292416,0.793,3539000064,0.027320001,0.07427,2202500096,3.6291e+10,4.7588e+10,9.795e+09,4.439e+09,2.132e+09,-5.03e+08,1.629e+09,3.31e+08,1.8486e+10,10121299623.6895,17.0220450281426,0.027320001,0.0613714370647575,19.3820931722056,1.12600734909134,"BUY",563,68.9106487148103,205,25.0917992656059,374.5,45.8665033680343
"KER.PA","Kering","France","Consumer Cyclical","Luxury Goods",640.200012207031,571.561950683594,516.207763671875,640.200012207031,204330.693548387,571.875814622448,72762602,87737720832,17.202,3710899968,0.07106,0.19487,1242287488,15970400000,28005400000,11820900000,3442800000,976200000,-209550000,766650000,938900000,3860950000,46582618688.6154,16.359762343782,0.07106,0.00873797487249503,37.2166034302425,1.12008857734729,"HOLD",572,70.0122399020808,196,23.9902080783354,374.5,45.8665033680343
"ALNT.MC","ALANTRA PARTNERS S.A.","Spain","Financial Services","Capital Markets",13.8500003814697,10.5208969116211,9.99244976043701,14.6499996185303,5197.3064516129,12.9908320980687,17347123,545522176,0.75,0,0.089899994,0.13084,0,112400000,404216000,246431000,89584000,0,0,0,13971000,66616000,240257660.167402,Inf,0.089899994,0,18.466667175293,1.31642772453852,"BUY",333,40.7588739290086,434,53.1211750305998,373,45.6827924066136
"ELISA.HE","Elisa Oyj","Finland","Communication Services","Telecom Services",46.5900001525879,42.4314880371094,42.1428375244141,50.5329208374023,425143.141666667,46.1304434776306,106984587,8602371072,2.07,667299968,0.08781,0.26817,263737504,1818800000,3.08e+09,1259600000,2.74e+08,1.18e+08,-58500000,59500000,81600000,481600000,4984411924.65455,15.4135593220339,0.08781,0.00691669767579168,22.5072464505256,1.09800533301688,"BUY",589,72.0930232558139,177,21.6646266829865,371.5,45.4990814451929
"UPM.HE","UPM-Kymmene Oyj","Finland","Basic Materials","Paper & Paper Products",32.7200012207031,24.0196552276611,23.9620323181152,33.0499992370605,1326014.14166667,29.5243691603343,514609705,17975027712,1.11,1275000064,0.03605,0.06357,34250000,6.643e+09,1.5944e+10,9.101e+09,2.284e+09,2.17e+08,-2.74e+08,-5.7e+07,2.24e+08,2.234e+09,16838030175.7857,30.6129032258065,0.03605,-0.00317106604302742,29.47747857721,1.3622177716782,"HOLD",281,34.3941248470012,485,59.3635250917993,371.5,45.4990814451929
"A1OS.DE","ALL FOR ONE GROUP NA O.N.","Germany","Technology","Information Technology Services",62.4000015258789,45.605770111084,45.1153831481934,64.9269180297852,2447.50420168067,57.5693109977145,2478790,333630304,2.684,29605000,0.04873,0.16053,37112500,170071000,256680000,86443000,65717000,447000,-628000,-181000,3745000,95563000,154676499.782333,380.472035794183,0.04873,-0.000542516665392602,23.248882833785,1.36824795138616,"BUY",269,32.9253365973072,496,60.7099143206854,370,45.3153704837722
"PNL.AS","POSTNL","Netherlands","Industrials","Integrated Freight & Logistics",3.88147020339966,2.80126309394836,2.42813444137573,4.04378128051758,5775012.46774194,3.07118692705708,444789362,2530962176,0.43,3.05e+08,0.07216,2.05911,1.66e+08,1.989e+09,2.21e+09,2.19e+08,6.51e+08,-2e+06,-2.4e+07,-2.6e+07,1.61e+08,1.023e+09,1726436655.39214,-994.5,0.07216,-0.0102727730372846,9.02667489162711,1.38561430084339,"HOLD",251,30.7221542227662,511,62.5458996328029,368.5,45.1316595223515
"SK.PA","S.E.B.","France","Consumer Cyclical","Furnishings, Fixtures & Appliances",143,135.272720336914,126.909088134766,152.363632202148,63189.4274193548,139.438049377934,25360927,10308959232,5.418,716700032,0.040570002,0.13006,765587520,6535200000,9.27e+09,2467500000,1769400000,413550000,-43850000,369700000,148900000,2012800000,3626612561,15.8026840768952,0.040570002,0.0358620100904479,26.3935031376892,1.05712371011568,"BUY",621,76.0097919216646,141,17.2582619339045,368.5,45.1316595223515
"DIA.MI","Diasorin","Italy","Healthcare","Diagnostics & Research",144.100006103516,188.600006103516,136.800003051758,201.199996948242,229890.193548387,165.300806599279,16604159,7576178176,4.5,375024992,0.1784,0.27513,188125872,290127000,1246446000,954678000,339881000,105262000,-42480000,62782000,85371000,271205000,2392659413.24374,2.756236818605,0.1784,0.00828676392523111,32.022223578559,0.764050909014417,"HOLD",755,92.4112607099143,6,0.734394124847001,366.5,44.8867115737906
"FORTUM.HE","Fortum Oyj","Finland","Utilities","Utilities—Renewable",21.9599990844727,16.1194934844971,16.0481472015381,22.2600250244141,1954271.875,19.6733252843221,410507521,31583889408,2.05,-1.982e+09,-0.045229997,0.12877,-2144875008,4.2233e+10,5.781e+10,1.2953e+10,1.897e+09,1.131e+09,-4.19e+08,7.12e+08,3.75e+08,1.7737e+10,9014744785.32914,37.341290893015,-0.045229997,0.0225431387123479,10.7121946753525,1.36232562801013,"HOLD",275,33.6597307221542,486,59.4859241126071,366.5,44.8867115737906
"BNP.PA","BNP Paribas","France","Financial Services","Banks—Regional",53.3300018310547,32.5849990844727,29.3050003051758,53.3300018310547,4351819.22580645,44.9245969095538,1098000776,-268086378496,5.31,0,0.00319,0.06471,0,2.371142e+12,2.488491e+12,1.12799e+11,3.17083e+11,0,0,0,1.592e+09,9.752e+09,58556383394.5795,Inf,0.00319,0,10.043314845773,1.63664272915286,"HOLD",81,9.91432068543452,679,83.108935128519,365,44.7030006123699
"BMW.DE","BMW","Germany","Consumer Cyclical","Auto Manufacturers",83.8000030517578,58.6800003051758,58.6800003051758,89.5999984741211,1628454.83870968,75.33411259805,432733241,146735300608,5.73,8762000384,0.0136,0.06353,8857445376,1.55138e+11,2.16658e+11,6.0891e+10,1.0674e+10,2.704e+09,-2.361e+09,3.43e+08,1.665e+09,2.9482e+10,36263046916.397,57.3735207100592,0.0136,0.00233754249031265,14.6247823825057,1.42808457082381,"HOLD",208.5,25.5201958384333,551,67.4418604651163,364,44.5805266380894
"GCO.MC","GRUPO CATALANA OCCIDENTE","Spain","Financial Services","Insurance—Diversified",35.7000007629395,20.7409076690674,19.2587032318115,35.7999992370605,80298.5483870968,29.3974135768029,40747231,3325602048,2.22,405820000,0.01339,0.069359995,495783744,13430117000,17367736000,3578902000,1477975000,-33639000,-15836500,-49475500,56526000,946045000,1454676177.78767,-399.242456672315,0.01339,-0.0148771558610731,16.0810814247475,1.72123618370771,"HOLD",44.5,5.44675642594859,713,87.2705018359853,363,44.4580526638089
"JMT.LS","Jerónimo Martins","Portugal","Consumer Defensive","Food Distribution",14.2700004577637,14.3039312362671,12.6499996185303,14.8199996948242,737443.766129032,13.8012966878953,243411426,10879466496,0.497,1094845952,0.044549998,0.14387,610921984,7170719000,9427910000,2008128000,1041390000,560522000,-145378000,415144000,92951000,5095555000,3473481160.44491,12.7929305183383,0.044549998,0.0381584887597782,28.7122745629048,0.997627870412479,"BUY",681,83.3537331701346,73,8.93512851897185,361,44.213104715248
"TNET.BR","Telenet Group","Belgium","Communication Services","Telecom Services",35.060001373291,33.2914505004883,30.1336727142334,37.2599983215332,225898.241935484,34.2826271672403,42901673,9168023552,3.099,9.89e+08,0.06386,0,282937504,7155400000,5701400000,-1482400000,8.2e+07,327500000,-77900000,249600000,40500000,665100000,1504132714.29648,21.8485496183206,0.06386,0.0272250609506288,11.3133273227786,1.05312327478122,"BUY",617,75.5201958384333,137,16.7686658506732,361,44.213104715248
"GTT.PA","GTT","France","Energy","Oil & Gas Equipment & Services",70.9000015258789,84.4875183105469,66.4499969482422,90,71486.1935483871,77.7540361342892,21883975,2493095424,5.34,253020000,0.38452998,0.89056,91987376,120537000,364854000,244324000,141744000,24988000,-4656000,20332000,41675500,96303500,1551573860.8923,4.82379542180247,0.38452998,0.00815532362069748,13.2771538437975,0.839177229295279,"HOLD",744,91.0648714810281,10,1.22399020807834,361,44.213104715248
"PCZ.DE","PROCREDIT HOLDING AG NA EO 5","Germany","Financial Services","Banks—Regional",8.80000019073486,5.59999990463257,5.09999990463257,9.26000022888184,17811.1209677419,7.4378225534193,35633588,859811584,0.703,0,0.0058999998,0.05229,0,6549572000,7329301000,779729000,1278652000,0,0,0,8e+06,59369000,313575581.196568,Inf,0.0058999998,0,12.5177812101492,1.57142863224964,"HOLD",96,11.750305997552,656,80.2937576499388,359,43.9681567666871
"TNOM.HE","Talenom Oyj","Finland","Industrials","Specialty Business Services",13.4799995422363,10.4646816253662,10.2672338485718,14.9072341918945,59236.0333333333,12.2656064987183,22512702,619185024,0.231,16861250,0.114420004,0.37919998,0,65327000,96338000,31011000,10265000,0,0,0,3348000,20307000,303471212.654503,Inf,0.114420004,0,58.3549763733174,1.28814234630522,"HOLD",346,42.3500611995104,405,49.5716034271726,358,43.8456827924066
"ROU.BR","ROULARTA","Belgium","Communication Services","Publishing",15,12.3000001907349,12,15.5,10102.0967741935,13.7758064731475,1763485,83223088,0.48,10131000,0.00331,0.0256,-826000,113708000,337572000,223481000,90559000,7043000,-3386500,3656500,3628500,68313500,26452275,16.1448246485872,0.00331,0.0439361250329957,31.25,1.2195121762111,"BUY",423,51.7747858017136,327,40.0244798041616,357,43.7232088181261
"QIA.DE","Qiagen","Netherlands","Healthcare","Diagnostics & Research",40.1100006103516,40.7700004577637,38.7599983215332,46.3699989318848,608959.217741936,42.2764516030588,225686010,10576419840,1.266,697033984,0.055999998,0.13467,18262376,3114691000,5912530000,2797839000,597984000,269712000,-46041000,223671000,212685000,571234000,9052265998.84781,11.5482106839888,0.055999998,0.021148082563258,31.6824649370865,0.983811630120146,"HOLD",692.5,84.7613219094247,57,6.97674418604651,356,43.6007348438457
"TPD1T.TL","Trigon Property Development","Estonia","Real Estate","Real Estate—Diversified",0.964999973773956,0.545000016689301,0.519999980926514,1.02999997138977,880.94262295082,0.71377048971223,588297,4149713,0.077,0,-0.0052300002,0.15012,-49284,6325,2497679,2491354,146890,-5014,0,-5014,363645,1,567706.589571297,-1.26146788990826,-0.0052300002,-0.0012082763313993,12.5324671918696,1.77064209949207,"HOLD",17,2.08078335373317,732,89.5960832313341,355,43.4782608695652
"ISP.MI","Intesa Sanpaolo","Italy","Financial Services","Banks—Regional",2.28500008583069,1.41799998283386,1.39919996261597,2.34899997711182,119373783.379032,2.02345967004376,16676488845,222090313728,0.18,0,0.00236,0.03507,0,9.36293e+11,1.002614e+12,6.5871e+10,9.814e+09,0,0,0,-3.099e+09,3.38e+09,38105778442.1795,Inf,0.00236,0,12.6944449212816,1.61142462164501,"HOLD",77,9.42472460220318,671,82.1297429620563,354,43.3557868952848
"BYW6.DE","BAYWA AG VINK.NA. O.N.","Germany","Industrials","Conglomerates",40.7000007629395,26.5499992370605,26.5499992370605,40.9000015258789,25081.5887096774,33.2616936468309,14363583,5775417856,0.675,369500000,0.013710001,0.04724,630862528,7788300000,9044400000,928400000,168400000,0,0,0,38400000,4962700000,584597839.058544,Inf,0.013710001,0,60.296297426577,1.53295675828598,"HOLD",121.5,14.8714810281518,626,76.6217870257038,353,43.2333129210043
"AZK.MC","AZKOYEN","Spain","Industrials","Business Equipment & Supplies",5.8600001335144,4.25,4.07000017166138,5.94000005722046,12399.6935483871,5.21080645438164,7169035,145672032,0.26,12728000,0.03904,0.06196,8488375,54536000,160280000,105595000,21061000,0,0,0,2890000,30496000,42010546.0571694,Inf,0.03904,0,22.5384620519785,1.37882356082692,"HOLD",243,29.7429620563036,504,61.6891064871481,352,43.1108389467238
"BN.PA","Danone","France","Consumer Defensive","Packaged Foods",60.3400001525879,50.3400001525879,46.8300018310547,60.3400001525879,1887293.41935484,54.7788710440359,640828726,50156617728,2.989,4417999872,0.04721,0.12056,879875008,2.6478e+10,4.2776e+10,1.6205e+10,5.93e+08,8.31e+08,-290500000,540500000,470500000,5715500000,38667605424.6227,31.8628158844765,0.04721,0.0107762449798975,20.1873536810264,1.1986491849362,"HOLD",445,54.4675642594859,301,36.8421052631579,350.5,42.9271279853031
"ALTXC.PA","TXCOM","France","Technology","Communication Equipment",9.5,8.44999980926514,8,9.89999961853027,885.911290322581,9.10604842247501,227138,6876467,0.638,1732115,0.0733,0.09982,667699,5844486,14080761,8226661,6735551,168616,-49987,118629,125310,3296037,2157811,34.6615149214784,0.0733,0.0172514461277863,14.8902821316614,1.12426038040659,"BUY",545,66.7074663402693,201,24.6022031823745,350.5,42.9271279853031
"REC.MI","Recordati","Italy","Healthcare","Drug Manufacturers—General",46.1699981689453,46.3930854797363,41.9199981689453,47.1300010681152,353510.169354839,44.4834698092553,99420161,10382799872,1.698,558980992,0.107659996,0.28688,162993504,1435394000,2711654000,1275983000,188230000,114498000,-8050000,106448000,80921000,355049000,4590228651.32625,12.5364111163514,0.107659996,0.0102523405355299,27.1908116424884,0.995191367237507,"BUY",674.5,82.5581395348837,71,8.69033047735618,349,42.7434170238824
"TRE.MC","Técnicas Reunidas","Spain","Industrials","Engineering & Construction",12.5299997329712,7.98999977111816,6.65999984741211,13.5,266756.919354839,10.9800403271952,32871210,508814528,0.206,43562000,0.0047400002,0.04231,-88336248,3652474000,3936067000,272657000,931535000,0,0,0,3749000,712189000,411876252.52244,Inf,0.0047400002,0,60.8252414221903,1.56821027433117,"HOLD",91,11.1383108935129,654,80.0489596083231,348,42.620943049602
"ACA.PA","Crédit Agricole","France","Financial Services","Banks—Regional",12.2239999771118,7.51599979400635,6.65999984741211,12.5979995727539,6398053.25,10.5063467025757,1133992935,-256105283584,0.803,0,0.00185,0.047930002,0,1.887567e+12,1.961062e+12,6.5217e+10,1.593e+09,0,0,0,1.24e+08,4.79e+09,13861929611.485,Inf,0.00185,0,15.2229140437258,1.6263970612213,"HOLD",71,8.69033047735618,673,82.374541003672,347,42.4984690753215
"PFV.DE","PFEIFFER VACUUM TECH.O.N.","Germany","Industrials","Specialty Industrial Machinery",165.600006103516,156.600006103516,150,191,4376.75806451613,164.608064713017,3311290,1588639872,3.2,76135000,0.05347,0.080469996,28754876,270111000,661845000,391734000,122883000,22234000,-4084000,18150000,6781000,164804000,548349644.21051,12.1485562651795,0.05347,0.011424867473048,51.7500019073486,1.05747126212786,"BUY",601.5,73.6230110159119,142,17.3806609547124,346,42.375995101041
"CNP.PA","CNP ASSURANCES","France","Financial Services","Insurance—Life",15.168327331543,9.63943099975586,8.45595741271973,15.168327331543,519659.088709677,12.513781685983,136414522,-58028306432,1.907,2598200064,0.00358,0.071609996,-800887488,418540700000,442540100000,20680200000,1.9582e+10,0,0,0,4.32e+08,1.5696e+10,2069180122.47197,Inf,0.00358,0,7.95402586866438,1.57357081885094,"HOLD",85,10.4039167686659,658,80.5385556915545,344.5,42.1922841396203
"PERR.PA","PERRIER (GERARD)","France","Industrials","Electrical Equipment & Parts",75.4000015258789,62.7999992370605,59.5999984741211,75.4000015258789,1437.5,66.9741936960528,1506951,259902304,3.105,19715478,0.06688,0.1566,14445609,79926326,156671651,76745325,44447523,2078871,-991226,1087645,1787460,43211686,113624107.699425,38.4469868500739,0.06688,0.00418482246313599,24.2834143400576,1.20063698155879,"HOLD",438,53.6107711138311,305,37.3317013463892,344.5,42.1922841396203
"LEI.DE","LEIFHEIT AG O.N.","Germany","Consumer Defensive","Household & Personal Products",48.0499992370605,33.7999992370605,33.7999992370605,48.4500007629395,7250.93548387097,42.6758064762239,7236182,419573344,1.317,26055000,0.052199997,0.12737,-6239625,129583000,230009000,100426000,38825000,-555000,-3903000,-4458000,1961000,69649000,347698539.579231,-233.482882882883,0.052199997,-0.0106250791756685,36.4844337411242,1.42159764265247,"HOLD",199.5,24.4186046511628,543,66.4626682986536,343,42.0085731781996
"KESKOB.HE","Kesko Oyj B","Finland","Consumer Defensive","Grocery Stores",25.4500007629395,22.4962692260742,19.8959999084473,26.2199993133545,1079609.21666667,22.143952814738,271397348,12633452544,1.09,720300032,0.050780002,0.20111,896049984,4452700000,6641900000,2189200000,154500000,308400000,-203900000,104500000,113700000,2662300000,6907062713.65974,14.4380674448768,0.050780002,0.00827168975670314,23.3486245531555,1.13129872812163,"HOLD",531,64.9938800489596,210,25.703794369645,342,41.8860992039192
"GLOG.BR","GLOBAL GRAPHICS","United Kingdom","Technology","Software—Application",3.98000001907349,3.40000009536743,3.11999988555908,4.19999980926514,5460.10483870968,3.59516130339715,25958293,149684624,0.505,3133000,0.027460001,0.06864,-634000,8769000,36327000,27558000,6855000,1139000,-62500,1076500,-144500,5295500,103314006.635115,7.69885864793679,0.027460001,0.00719178744772075,7.88118815658116,1.17058820806985,"HOLD",479,58.6291309669523,261,31.9461444308446,341,41.7636252296387
"CBSM.PA","SCBSM","France","Real Estate","REIT—Diversified",9.44999980926514,7.09999990463257,6.69999980926514,9.60000038146973,1325.77419354839,8.55604840863136,2754929,313956640,1.846,9388000,0.01503,0.14462,1602625,225702000,416172000,190435000,12299000,4226500,0,4226500,3665000,4106000,26034078.524539,53.4016325564888,0.01503,0.0134620500461465,5.11917649472651,1.33098590650674,"HOLD",286.5,35.0673194614443,453,55.4467564259486,340,41.6411512553582
"REG1V.HE","Revenio Group Oyj","Finland","Healthcare","Medical Devices",59.7999992370605,36.5798873901367,36.5798873901367,59.7999992370605,57531.8,49.4048520723979,25517141,1568871552,0.568,0,0,0,0,42300000,106600000,64300000,21900000,0,0,0,0,0,1525925012.33197,Inf,0,0,105.281688797642,1.63477811178787,"HOLD",62,7.58873929008568,677,82.8641370869033,339,41.5186772810778
"SOP.PA","SOPRA STERIA GROUP","France","Technology","Information Technology Services",147.699996948242,127.599998474121,101.800003051758,147.699996948242,28827.5,132.283871004658,13586228,3906101504,5.25,351300000,0.03387,0.083000004,312162496,3091300000,4536700000,1397800000,245500000,133350000,-14200000,119150000,31550000,1048100000,2006685834.13812,23.1818522684664,0.03387,0.0305035595920858,28.1333327520461,1.1575235008972,"HOLD",501,61.3219094247246,237,29.0085679314565,338,41.3962033067973
"NN.AS","NN Group","Netherlands","Financial Services","Insurance—Diversified",41.689998626709,32.5499992370605,29.4300003051758,42.9799995422363,981977.161290323,36.6547579303865,280022759,11467546624,5.87,3344999936,0.00801,0.053829998,2979124992,2.24966e+11,2.63738e+11,3.8495e+10,1.2382e+10,1021500000,-11500000,1.01e+09,658500000,4783500000,11674148438.1573,220.231032794909,0.00801,0.0880746364602703,7.10221441681584,1.28079875895179,"HOLD",341,41.7380660954712,394,48.2252141982864,337,41.2737293325168
